1.2044715940302395,1.0011489947045455,0.8446367404548266,-1.624346471590485e-10,-2.4971936643269134e-07,-7.70730307004534e-07,0.9999999999996719
1.2045705035345893,1.0011489945521714,0.8446465388984676,-1.614726583437932e-10,3.423707695830488e-07,-7.707302996039093e-07,0.9999999999996444
1.2082302571965076,1.0011489889162526,0.8448228839000871,-1.2408565602702537e-10,2.1973644648482064e-05,-7.707300355961785e-07,0.9999999997582825
1.208922692097872,1.001148987850367,0.8448620740582309,-1.1672274540383393e-10,2.59659811570906e-05,-7.707299877339376e-07,0.9999999996625869
1.2099119286995925,1.0011489863278304,0.8449110602915374,-1.0609681047231082e-10,3.15887677085722e-05,-7.707299204690856e-07,0.999999999500778
1.2101097830983354,1.0011489860233433,0.8449208575792543,-1.039594097858098e-10,3.2700853868730776e-05,-7.70729907170837e-07,0.99999999946503
1.2102087109277488,1.0011489858711013,0.8449208562265015,-1.0288820849282275e-10,3.3254864978113736e-05,-7.707299005408995e-07,0.99999999944676
1.210802293893611,1.001148984957685,0.8449502481906083,-9.645221822451871e-11,3.6557090916530485e-05,-7.707298610281083e-07,0.9999999993314926
1.2120884822944906,1.0011489829787728,0.8450188311884538,-8.244191995249566e-11,4.3559442523889204e-05,-7.70729776966505e-07,0.9999999990509905
1.2127811029123774,1.0011489819132753,0.8450482222566493,-7.48787641146875e-11,4.723438548383961e-05,-7.707297325662968e-07,0.9999999988841595
1.2897656358674137,1.0011488634157728,0.8488403775052694,4.00170616630968e-12,-6.791848588150327e-06,-7.707272197768869e-07,0.9999999999766384
1.2903655088263146,1.0011488624902818,0.8488697763376865,1.9133867549482852e-12,-7.621424371115094e-06,-7.707272114823833e-07,0.9999999999706599
1.291965142259444,1.0011488600223242,0.8489481733085114,-3.415772513371501e-12,-9.660833544239903e-06,-7.707271898400878e-07,0.9999999999530372
1.2920651179383311,1.0011488598680782,0.8489481731229526,-3.736954708331998e-12,-9.779854039432166e-06,-7.707271885101284e-07,0.9999999999518803
1.2935647273244504,1.0011488575544214,0.849026570398173,-8.383217731176926e-12,-1.144990368228202e-05,-7.707271688746819e-07,0.999999999934153
1.2955641270794458,1.0011488544696663,0.849124566920125,-1.4063160034937188e-11,-1.3338279616464216e-05,-7.707271435895676e-07,0.9999999999107482
1.3102559853104943,1.0011488318051218,0.8498399460421308,-3.6977858884628114e-11,-1.6586196724893764e-05,-7.707269857738757e-07,0.999999999862152
1.3109554188840524,1.0011488307263372,0.8498791452257682,-3.7270481179928635e-11,-1.6349019263084294e-05,-7.707269793570525e-07,0.9999999998660579
1.3119545827647232,1.0011488291852988,0.8499281440836787,-3.757358325722222e-11,-1.5961667553105497e-05,-7.707269703449614e-07,0.9999999998723157
1.3120544975751973,1.0011488290311998,0.8499281439708825,-3.759618543807337e-11,-1.5919732580685873e-05,-7.707269694536488e-07,0.9999999998729842
1.312154411761618,1.0011488288771029,0.8499379438586453,-3.7618347645392135e-11,-1.5877630765583774e-05,-7.707269685641161e-07,0.9999999998736535
1.3128538036454676,1.0011488277984473,0.8499673430796386,-3.773373978979393e-11,-1.5566735000984358e-05,-7.707269623870599e-07,0.9999999998785415
1.3141526344361614,1.001148825795358,0.8500359416687597,-3.778457239587371e-11,-1.4924549287195513e-05,-7.707269511426476e-07,0.9999999998883319
1.3142525425788691,1.0011488256412804,0.8500359415619643,-3.777934862577518e-11,-1.4871608532541005e-05,-7.707269502897581e-07,0.9999999998891207
1.3144523576983507,1.001148825333129,0.8500457413494327,-3.776612872878461e-11,-1.4764687537945108e-05,-7.707269485890887e-07,0.999999999890705
1.3145522646793155,1.0011488251790555,0.8500555412436939,-3.7758141097965314e-11,-1.4710711485768511e-05,-7.707269477413019e-07,0.9999999998915006
1.3148519844731843,1.001148824716838,0.8500653409275266,-3.772523331801557e-11,-1.4545397688858167e-05,-7.707269452081064e-07,0.9999999998939187
1.3920911510109082,1.0011487056780393,0.8538579049143439,1.3984605500654713e-11,6.082623508504191e-06,-7.707266130576383e-07,0.9999999999812039
1.3927911145680931,1.0011487045991148,0.8538873048067651,1.3586620389739092e-11,5.799437430171277e-06,-7.707266118020782e-07,0.9999999999828864
1.3958910167302412,1.001148699820818,0.8540441043523216,1.175036390220203e-11,4.562917929322806e-06,-7.707266064470057e-07,0.9999999999892929
1.3978910006501857,1.0011486967378902,0.8541421040772043,1.0519461515626148e-11,3.788592340350532e-06,-7.707266031631667e-07,0.9999999999925263
1.4125914377951174,1.0011486740760485,0.8548575024270806,1.7089417452701746e-12,-7.976403335180563e-07,-7.707265826492546e-07,0.9999999999993848
1.4126914415245715,1.0011486739218791,0.8548673024178188,1.6562418287910655e-12,-8.202726208728961e-07,-7.707265825292596e-07,0.9999999999993667
1.4142914988408117,1.001148671455169,0.8549457022725616,8.342337835875759e-13,-1.1644651803192255e-06,-7.707265806415436e-07,0.999999999999025
1.4151915286367323,1.0011486700676446,0.8549849021933658,3.9044714703882815e-13,-1.3432526950464042e-06,-7.707265796058965e-07,0.9999999999988008
1.4155915412064584,1.0011486694509673,0.8550045021587415,1.9770448721526337e-13,-1.4192800333780054e-06,-7.707265791515484e-07,0.9999999999986958
1.4167915761533258,1.0011486676009365,0.8550633020569249,-3.63381903495932e-13,-1.634634603419835e-06,-7.707265778100786e-07,0.999999999998367
1.4168915788493184,1.0011486674467676,0.8550731020485879,-4.089586105840465e-13,-1.6517375320146642e-06,-7.707265776997342e-07,0.999999999998339
1.416991581545311,1.0011486672925987,0.8550731020402509,-4.543417661091821e-13,-1.668670112931463e-06,-7.707265775896097e-07,0.9999999999983108
1.4171915868064722,1.0011486669842609,0.8550829020236601,-5.445585955631646e-13,-1.7021752368313998e-06,-7.707265773700198e-07,0.9999999999982544
1.417591596925858,1.0011486663675853,0.8551025019907267,-7.22744500300134e-13,-1.7675951246744368e-06,-7.707265769334635e-07,0.9999999999981409
1.4177916017789536,1.001148666059248,0.8551123019743831,-8.107045208224537e-13,-1.799510423327521e-06,-7.707265767164899e-07,0.9999999999980839
1.4944846588636076,1.0011485478384976,0.8588754991913421,2.4492145924671546e-12,1.7479856412932862e-06,-7.707265342603555e-07,0.9999999999981752
1.498284452735147,1.0011485419815447,0.8590616991477847,2.571532091289254e-12,1.6670161960547355e-06,-7.707265334058173e-07,0.9999999999983136
1.5002843633515563,1.0011485388988948,0.8591596991264572,2.595348222224461e-12,1.6069149625109854e-06,-7.707265329814905e-07,0.999999999998412
1.5166840467398741,1.0011485136201002,0.8599632989863627,1.9579118112058585e-12,8.36568907393451e-07,-7.707265300740572e-07,0.9999999999993532
1.5175840462134769,1.001148512232802,0.8600024989802066,1.8922002153243885e-12,7.879238394216202e-07,-7.707265299404421e-07,0.9999999999993926
1.517984046389282,1.0011485116162238,0.8600220989775151,1.862384266481957e-12,7.663248905081098e-07,-7.707265298818249e-07,0.9999999999994095
1.5191840483315606,1.0011485097664843,0.8600808989695998,1.7708570474296939e-12,7.016967495150895e-07,-7.707265297087591e-07,0.9999999999994568
1.5195840494280892,1.0011485091499028,0.8601004989670138,1.7397113230712968e-12,6.802380676051855e-07,-7.70726529651987e-07,0.9999999999994716
1.5199840507379414,1.001148508533321,0.8601200989644534,1.7082753369147281e-12,6.588350062997225e-07,-7.707265295956668e-07,0.9999999999994861
1.5201840514707659,1.0011485082250298,0.8601298989631828,1.6924537243690474e-12,6.481568326304836e-07,-7.707265295676751e-07,0.9999999999994931
1.5968838529259985,1.0011483899949145,0.8638930987471385,-1.1026980195137909e-13,1.0669018089821083e-07,-7.707265240905072e-07,0.9999999999996972
1.6006837935899396,1.0011483841375257,0.8640792987437703,-8.542748767253868e-15,1.4905866283040657e-07,-7.707265239803491e-07,0.9999999999996919
1.6026837639803597,1.0011483810546862,0.8641772987421223,4.125122206799958e-14,1.6788627440838522e-07,-7.707265239256495e-07,0.999999999999689
1.6190835795972784,1.0011483557753216,0.8649808987313119,3.119573813218007e-13,2.2892446305340125e-07,-7.707265235508989e-07,0.9999999999996768
1.6199835728698808,1.0011483543880333,0.8650200987308372,3.1887998447063543e-13,2.2779373537276483e-07,-7.707265235336808e-07,0.9999999999996773
1.6203835699971205,1.0011483537714607,0.8650396987306296,3.2169155552358583e-13,2.2716332399766483e-07,-7.707265235261272e-07,0.9999999999996773
1.620483569292294,1.0011483536173174,0.8650494987305781,3.2237264391846604e-13,2.2699614613586006e-07,-7.707265235242481e-07,0.9999999999996773
1.6215835618053487,1.0011483519217403,0.8650984987300192,3.2915088676680064e-13,2.2481026765100756e-07,-7.707265235038261e-07,0.9999999999996779
1.6219835592161078,1.0011483513051669,0.8651180987298198,3.313151056893354e-13,2.2387599444405405e-07,-7.707265234965107e-07,0.9999999999996781
1.622383556697073,1.0011483506885934,0.8651376987296224,3.333198120637805e-13,2.228688157547789e-07,-7.707265234892532e-07,0.9999999999996783
1.6225835554637853,1.0011483503803067,0.8651474987295245,3.342626729179865e-13,2.2233827952745117e-07,-7.707265234856461e-07,0.9999999999996783
1.6238835478724538,1.00114834837644,0.8652160987288994,3.3943923729824914e-13,2.1846677487702937e-07,-7.707265234625496e-07,0.9999999999996793
1.6380835078448628,1.0011483264879517,0.8659118987232434,3.0226609438749453e-13,1.405116792156066e-07,-7.707265232457988e-07,0.9999999999996932
1.6446835102513637,1.0011483163143706,0.8662352987212247,2.425479559714763e-13,9.316573788083036e-08,-7.707265231642015e-07,0.9999999999996988
1.6447835103583754,1.0011483161602253,0.8662352987211966,2.415161964471061e-13,9.244203862156366e-08,-7.707265231630461e-07,0.9999999999996987
1.646683512737865,1.0011483132314618,0.866333298720676,2.2146376359168136e-13,7.878473161146662e-08,-7.707265231415284e-07,0.9999999999996999
1.6992835652640261,1.0011482321508018,0.868910698712855,-1.0186644549081968e-13,-4.026014776151254e-08,-7.707265227801314e-07,0.9999999999997021
1.7030835594166203,1.0011482262932865,0.8690968987125951,-9.228986819640682e-14,-3.1588992505283426e-08,-7.707265227659465e-07,0.9999999999997026
1.7050835559642166,1.0011482232103837,0.869194898712468,-8.617860639241526e-14,-2.6826700149710846e-08,-7.707265227589032e-07,0.9999999999997028
1.7214835230846515,1.0011481979306123,0.869998498711634,-2.3117840362271122e-14,9.814713205217445e-09,-7.70726522710647e-07,0.999999999999703
1.722383521266293,1.001148196543308,0.8700376987115975,-1.960251744799195e-14,1.1432726673058186e-08,-7.707265227084299e-07,0.999999999999703
1.724383517294266,1.0011481934604096,0.8701356987115191,-1.1967887143389961e-14,1.4810070564931006e-08,-7.707265227036435e-07,0.999999999999703
1.7244835170986443,1.0011481933062647,0.8701454987115153,-1.1593591471712875e-14,1.497093948181438e-08,-7.707265227034091e-07,0.999999999999703
1.7247835165129652,1.00114819284383,0.8701552987115039,-1.0474717229869598e-14,1.5448087717887814e-08,-7.70726522702709e-07,0.999999999999703
1.7260835140083732,1.001148190839946,0.8702238987114554,-5.710662390274048e-15,1.7432753526655836e-08,-7.70726522699723e-07,0.999999999999703
1.7262835136279915,1.0011481905316562,0.8702336987114482,-4.990470969002679e-15,1.772579201726067e-08,-7.707265226992704e-07,0.999999999999703
1.7272835117473777,1.001148188990207,0.8702826987114122,-1.4441786231211323e-15,1.9141101299141314e-08,-7.707265226970347e-07,0.999999999999703
1.7273835115611456,1.001148188836062,0.8702826987114086,-1.0947092328965552e-15,1.927780425842231e-08,-7.707265226968134e-07,0.9999999999997028
1.7277835108207729,1.0011481882194824,0.8703022987113945,2.9333649532913864e-16,1.9817050651398086e-08,-7.707265226959333e-07,0.9999999999997028
1.7278835106368398,1.0011481880653375,0.870312098711391,6.378812948956019e-16,1.9949974193613003e-08,-7.707265226957144e-07,0.9999999999997028
1.7283835097219176,1.0011481872946129,0.8703316987113736,2.345443725009057e-15,2.0600461806342835e-08,-7.707265226946265e-07,0.9999999999997028
1.740483491251715,1.0011481686430777,0.8709294987110128,3.440588637202591e-14,2.9764872411462657e-08,-7.707265226713594e-07,0.9999999999997026
1.7405834911319809,1.0011481684889327,0.8709294987110102,3.4587656982182724e-14,2.9788727532768426e-08,-7.707265226711897e-07,0.9999999999997026
1.7434834879238645,1.00114816401873,0.871076498710939,3.9245480454915526e-14,3.015076544168257e-08,-7.707265226664116e-07,0.9999999999997026
1.7490834831287607,1.0011481553866064,0.8713508987108153,4.485319881054452e-14,2.9133575944853955e-08,-7.70726522657934e-07,0.9999999999997026
1.8016834895460907,1.0011480743061758,0.8739282987102133,-9.073873108190236e-15,-8.262623732049844e-09,-7.70726522611405e-07,0.999999999999703
1.805483490242798,1.001148068448652,0.8741144987101933,-1.179945120715821e-14,-8.780937366591713e-09,-7.707265226095788e-07,0.999999999999703
1.8074834905105117,1.0011480653657447,0.8742124987101838,-1.2921547347901703e-14,-8.882508893213942e-09,-7.707265226086718e-07,0.999999999999703
1.8238834901910874,1.0011480400859052,0.8750160987101195,-1.4645897269023537e-14,-6.286692865065765e-09,-7.707265226024595e-07,0.999999999999703
1.823983490176976,1.0011480399317598,0.8750160987101192,-1.4621314661229612e-14,-6.257528904579049e-09,-7.707265226024276e-07,0.999999999999703
1.8247834900592257,1.001148038698597,0.8750552987101168,-1.4413977222948982e-14,-6.021372592880697e-09,-7.707265226021741e-07,0.999999999999703
1.8255834899339223,1.001148037465434,0.8750944987101144,-1.4185899420322365e-14,-5.779532918243315e-09,-7.707265226019246e-07,0.999999999999703
1.827183489661878,1.0011480349991082,0.8751728987101095,-1.3671232940318098e-14,-5.281099593408274e-09,-7.707265226014376e-07,0.999999999999703
1.8286834893826807,1.0011480326869278,0.875251298710105,-1.3123592733248118e-14,-4.7993424149989795e-09,-7.707265226009949e-07,0.999999999999703
1.8307834889568513,1.0011480294498751,0.8753492987100996,-1.2262593594500191e-14,-4.108168301364352e-09,-7.70726522600397e-07,0.999999999999703
1.8458834852138082,1.00114800617393,0.8760940987100662,-4.3333849495789906e-15,6.710202952923011e-10,-7.707265225967645e-07,0.999999999999703
1.8514834837918674,1.001147997541802,0.8763684987100565,-1.352938154260103e-15,2.036245228909017e-09,-7.70726522595673e-07,0.999999999999703
1.8706834801873717,1.0011479679459094,0.8773092987100324,5.4361837644664555e-15,3.996677052946819e-09,-7.707265225927373e-07,0.999999999999703
1.9040834797892359,1.0011479164613581,0.8789458987100114,2.958712317939342e-15,6.653101286451838e-10,-7.707265225896831e-07,0.999999999999703
1.9078834800065043,1.0011479106038343,0.8791320987100104,2.151951832733158e-15,2.2296353398039405e-10,-7.70726522589448e-07,0.999999999999703
1.9098834801241777,1.001147907520927,0.8792300987100099,1.7321208947868696e-15,8.472009067960893e-12,-7.707265225893312e-07,0.999999999999703
1.9271834810014217,1.0011478808537793,0.8800728987100055,-1.2011114250343372e-15,-1.1563049737005451e-09,-7.707265225884947e-07,0.999999999999703
1.9279834810293486,1.0011478796206164,0.8801120987100053,-1.2920476775177906e-15,-1.1780849198350853e-09,-7.707265225884625e-07,0.999999999999703
1.9295834810807464,1.0011478771542905,0.8801904987100049,-1.4599404350051567e-15,-1.2134331128878344e-09,-7.707265225883999e-07,0.999999999999703
1.9310834811233972,1.00114787484211,0.8802688987100045,-1.600286315961584e-15,-1.2368838663081224e-09,-7.707265225883429e-07,0.999999999999703
1.9323834811559766,1.0011478728382204,0.8803276987100042,-1.7084674800729542e-15,-1.2498291079140163e-09,-7.707265225882948e-07,0.999999999999703
1.9326834811628932,1.0011478723757843,0.8803472987100041,-1.7316880660109098e-15,-1.2518895911270372e-09,-7.70726522588284e-07,0.999999999999703
1.933183481173963,1.0011478716050575,0.880366898710004,-1.768865289050922e-15,-1.2545130404502885e-09,-7.70726522588266e-07,0.999999999999703
1.953883481128738,1.0011478396969673,0.8813860987099986,-1.873306167632669e-15,-7.295920779961928e-10,-7.707265225876576e-07,0.999999999999703
1.9730834805446413,1.0011478101010576,0.8823268987099937,-5.367689129249418e-16,1.0837901789319236e-10,-7.707265225872799e-07,0.999999999999703
2.0064834798364886,1.0011477586165063,0.8839634987099851,8.448815276485572e-16,4.739405391079877e-10,-7.707265225868868e-07,0.999999999999703
2.0122834798211735,1.0011477496760752,0.8842476987099837,8.097189826296434e-16,3.955018135551158e-10,-7.707265225868417e-07,0.999999999999703
2.0295834799046157,1.0011477230089274,0.8850904987099792,4.195223940789342e-16,9.616864438509473e-11,-7.707265225867342e-07,0.999999999999703
2.030383479911204,1.0011477217757645,0.885129698709979,3.9645435474871405e-16,8.286539094188118e-11,-7.707265225867299e-07,0.999999999999703
2.031983479924676,1.0011477193094387,0.8852080987099786,3.5010650860214067e-16,5.6922177680073674e-11,-7.707265225867215e-07,0.999999999999703
2.0334834799375696,1.0011477169972582,0.8852864987099782,3.0664422944015924e-16,3.349967932328029e-11,-7.707265225867135e-07,0.999999999999703
2.0350834799514823,1.0011477145309324,0.8853648987099778,2.6056191326822094e-16,9.586019472347427e-12,-7.707265225867061e-07,0.999999999999703
2.035583479955845,1.0011477137602056,0.8853844987099777,2.462640660083763e-16,2.3562412378110986e-12,-7.70726522586704e-07,0.999999999999703
2.056283480104239,1.0011476818521154,0.8864036987099724,-2.1013807301414843e-16,-1.715231857528867e-10,-7.707265225866266e-07,0.999999999999703
